,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
12,187.04484471441762,-5.297676707850323,-0.3665762764344608,0.1293309514247105,-2.6134688934705106,0.40378329944735586,-0.09991374096859902,3.0382483126669078,0.11328736327435138,0.1533648823559989,0.373094683623149,-0.14609929596446963,-0.15803167891441172,0.037166117594964354,0.30625460866126464,-0.15127358982362274,0.355526564096108,0.18097814632129772,-0.20398977740835011,77.99159014552552,-0.012060916298736485,-0.02596018502276648,-0.09124883804255042,3.8709067578815444,0.15467814802080876,3.202026606665524,2.167850019586557,0.23121743910662862,2.208713364679482
13,126.81910642472718,5.385459507439389,0.27595631212118815,-0.06670985831586834,-7.933393435083691,0.018843246308466677,0.09990147547310115,-4.0867637426201,0.19089464644304974,0.2109006255057158,0.08399070556603999,0.420619450878242,0.6095834732761074,0.6346304455710207,0.3928895774160127,0.12262586851183584,0.17717633220859175,0.17094338693424027,0.18281728488584525,-60.99700283432102,0.052653559189880586,0.4895792520651159,0.11640894082370852,4.249425850561006,0.005183723705353721,1.901295210221936,1.5588274113316887,0.5320093681793538,1.2388856991833237
14,-92.72071159034346,8.77489932206856,0.366941601022446,-0.21115055951976824,-7.73020975584683,-0.145674465259771,0.00012067793245662973,-0.37763184789993814,-0.38848775118824774,0.220095241840529,-0.09325984614846916,0.4968316094972734,0.754142568573503,0.7904469559458664,0.40003220545885776,0.166396928439477,0.26525033173141654,0.3005433345935938,0.37278951050202436,-7.000569870862429,-0.39849527804130686,0.62190079822025,0.14959411409324427,4.754806251172427,-0.06744537320616475,2.8015636557310595,1.8133323056982857,1.4874077527340166,1.1151145276311534
15,318.28190625102866,42.407652523256175,0.09144098331597464,0.584959349479437,-4.119790399670736,0.493309002179405,-0.1998455385557371,-3.519004698007674,0.621855656336212,0.24405665402697416,0.49760406655894257,0.844231607340928,0.9039667258087842,0.5710464334197766,0.4881220219899709,0.2804654624069939,0.35272512012718066,0.18174119734884187,0.025459267336891633,-9.998273356315192,0.39120953851802076,0.4491077599057444,0.23607554912379036,9.054091431757522,0.2485111604017422,11.798167027913902,2.8757654417787504,2.2267001923678267,1.7908137313866272
16,115.17036080078326,8.987502582435111,0.09133930625726816,-0.2961548571132381,-11.031019393797017,-0.13108604354586562,-0.09989589948120704,1.402972189877963,-0.17109226394261048,0.19445370191196787,0.11757971367324495,0.2223927504448672,0.4454015894545772,0.6161282068063232,0.3512086058545259,0.04433013430993844,0.3514851597762732,0.20455977820423987,0.1250908441717341,-53.99321031528105,-0.22798635564399639,0.4682400170944926,0.05704876859525386,5.969417061906814,-0.07509482059903388,6.800389061977881,3.442422218459653,2.753814980763366,2.0993037569286903
17,345.56167203405414,27.443646451895923,0.36493654910263906,0.7911868633114386,22.864040993613482,0.6466092272435625,0.09974905011504877,-6.639869196866922,0.27440211726705105,0.2536710654518955,0.05410379440895438,0.9692586553894171,0.9859904021061697,0.5434017041745611,0.5167597312570945,0.3262349664119495,0.35026249054673664,0.3293108917695359,0.32792253603852817,-39.99263201248934,0.11692033057422553,0.4297524489759905,0.2707758451886935,9.045025150859562,0.32650709116649457,10.599876427993447,3.881135743298002,3.3198141544102544,2.529081332652439
18,186.90108861607106,23.05084792916307,0.1818336775880794,0.30703898667700813,-12.319405476776584,0.2508461311514122,-7.364642748007577e-05,-0.3550377960940742,0.4258126992118605,0.24109772142059901,-0.1065740087254094,0.7785401546507922,0.9202226011689452,0.6939497096053249,0.46660152175010694,0.26637944924382373,0.3490282789753883,0.3397428727453534,0.17901358092193362,-10.996908012101452,0.23042677062297282,0.5497369780617747,0.22539618114823795,8.339205967796605,0.13210199319020477,9.101570654615704,3.135149900279513,4.419528666444109,2.471074947713608
19,187.23227372172167,31.16129106248672,0.18150169840025482,0.8538927205713098,5.679705463752577,0.7557216182387816,-0.09988687986287023,-3.449930032314079,0.39196686490969357,0.2391739946103354,0.01088983471581767,0.8281536147934395,0.7900015095058577,0.38576073670978905,0.4957193052993879,0.2572215448457106,0.26087570913146546,0.21234796067014428,0.17868024504316715,-31.00227249691271,0.19816085388445578,0.29397791308017457,0.21845307387835863,11.421156000643848,0.3699098751078791,16.399194888108138,2.495998086669494,5.6445044056966776,2.7443594357841534
20,201.62104890483278,54.9630796034507,0.36232178922091396,2.170366063206587,10.89040004195718,1.8424324280151234,-0.2996890737944667,12.938184305712552,0.9545904149781247,0.2704168715553641,0.10983931474706549,1.3164554250222866,0.9314726912911802,-0.048840118269466104,0.6270765321144197,0.4059535914014384,0.260194038666946,0.12982776346150124,0.1376853487560587,258.97886186991343,0.6346592077372105,-0.0542444846213741,0.3312147430026157,14.69226114269496,0.9018568974173382,22.796146707408663,2.1634844758290073,6.3800640079537185,3.1819805983622325
21,169.01415942860837,17.67970925345341,0.5414670043715689,-0.313813322929428,-9.5657803896593,-0.24813031976537747,-6.355717382880086e-06,-3.219127898648655,-0.3854235127141843,0.22259530045793155,0.31502626963731667,0.5095102663468027,0.805715471545339,0.8666277004433053,0.3982183368086044,0.17829860317712742,0.2595095599639687,0.24020636793958813,0.4704138261194218,-212.98126336097772,-0.42620752171446696,0.6858633460455369,0.15861731587035163,6.423090969269792,-0.11450710754577736,5.802486796472927,2.4957737332976144,6.070347798573405,3.7043852169448903
22,240.91492274708827,48.42440774072185,0.3590867195256586,1.5141510105806923,3.2439939533641065,1.139292621915326,-0.0001081619701273932,0.564087206218536,1.3324670992469696,0.2998450149220365,0.47413558714844445,1.5357710880596993,1.4316726293605515,0.55330701208598,0.6384467061410762,0.5460467302489597,0.25885749246475553,0.20351905152766753,0.3507209044280233,-0.9915460869338066,0.9200166167208061,0.4548703722085751,0.4374266828149783,9.40359039761456,0.5858429741829955,9.300299830992648,3.1377607274768238,5.117032994454591,4.307543766236478
23,244.93928990614245,30.679172686546984,0.35777195790929245,0.4152663609419741,-2.5957938929144406,0.31517577115405376,-7.02010580384202e-05,-3.250324059744095,0.13449540365071397,0.2506369045878722,0.08445704203051319,0.8903578441908011,1.020256653489257,0.7179368901573904,0.48930394449912773,0.31179128302470205,0.3442410311616159,0.2960934156302661,0.2649993619253807,15.000483697829841,-0.02927699700318243,0.5730841286725783,0.25982496372557906,6.654930929340367,0.16795565530510206,5.501051084775035,3.000902527435069,3.714365547095859,4.2090724655217935
24,335.49110170622185,85.16423098015655,0.445625652661327,1.1359445116546674,3.0852057814600133,0.6539456467360896,-0.2998114902467806,-6.488091731448111,0.65372063878631,0.33913071815800455,-3.800369478119357,1.8917226472569386,2.003089233359546,1.0916021157992875,0.6831230593441073,0.7330673955492312,0.6002917960343221,0.42389401674861826,0.3734549613030209,-102.98443438108187,0.38071965952130676,0.9147542186368973,0.57921648920858,12.714329918863863,0.3784799307598392,14.401102130952047,3.7346835445710367,2.0982735102616816,5.142897158398897
25,229.0182412040807,40.28015828535965,0.2662134328451152,0.6267866841379921,-11.427385508099853,0.4252386693182282,-4.0493149130415435e-05,0.867560812850998,0.6248756148356053,0.2736461832739703,4.053748982566357,1.1537855971030362,1.2711321639220756,0.8022182754735196,0.5411290390549148,0.42132855008470715,0.34100912579797726,0.2807905668459609,0.2537853467937056,-100.98423990552453,0.35672659305336596,0.6512662706006274,0.3428699625952987,13.454416296246624,0.23309437559338436,19.69692868640896,3.8658733159569048,0.6835393389169717,5.626806391900078
26,172.18916783297038,38.97672478544104,0.4424473909046335,0.8807660881980185,-2.149975134682117,0.6881122726043862,-0.09993812501253577,-2.087970293593597,0.5348343035246692,0.26483949854046895,-0.1440878156700835,1.0954622835320624,1.110295573887658,0.5912936493869727,0.541139382874873,0.37940604021767144,0.1699575278461068,0.27436037011095504,0.3787194945301374,22.00124936818512,0.2852476164618177,0.4734799380597853,0.31108491127775983,10.858910557719906,0.3524842005323241,13.001665283178749,4.382528932223137,0.22274756940711193,6.528802647171863
27,347.03096582673254,43.68343461208931,0.26433697734372247,0.9847843030345594,3.2964476768181483,0.7928893403415294,-0.1000057688725775,-1.1913775771283748,0.6773347103893219,0.2620364850056955,0.2787521202375883,1.0798405770367612,1.0546182439166665,0.5117945482163607,0.5425162248596712,0.3660658097036772,0.33925003905595585,0.2586224323526557,0.23133665830147476,-5.998031118413839,0.40442078686129573,0.40666009271927783,0.3009682879434823,12.115416508261966,0.40047236132380254,15.501673111372167,3.617699764858585,1.3853327104663504,6.284938853633831
28,173.27635816414113,57.04017586678986,0.4393514035980406,1.576487977543187,-0.15199430912261697,1.1707772267846903,-0.09992203491858213,1.9046553212633772,0.7491051884857115,0.3068913902601894,0.4307014529912638,1.6161338434043349,1.5089729058838706,0.580418510535742,0.6541731271449736,0.5796049983803896,0.33813195595147794,0.33832587413191206,0.39534549746089703,-4.996360819921511,0.47118853281331236,0.47988961858764473,0.46285844255465725,19.38966029530837,0.604740092156944,30.096874894161736,3.370165721457157,3.057194966730955,6.229090415400933
29,227.1191505771664,48.01841706424562,0.3499470344636395,1.1659836374517223,1.3698381229497143,0.8751970393775999,-0.10000374232402441,5.607496616252962,0.39270026053830687,0.28508601914888443,0.01965159302954106,1.339834627703518,1.3118718278204258,0.6125949607917759,0.5926134458048274,0.4758140783008913,0.42122064870503984,0.3967903837122133,0.3372699037921709,3.0045357933929755,0.19213168266113856,0.49852792980780813,0.3841586006078184,17.45324015739925,0.4525005754630649,26.299326696012194,3.514728908973997,4.058942290711709,5.9425186388454865
30,490.5436282368448,76.30198741184245,0.2615870481847773,2.0286063563848424,-2.401965007160957,1.3790622902241485,0.09965840931413669,-10.618141039772897,1.3443046425163003,0.36359065007725067,0.6735181205789256,2.2565006111461487,2.1405515199406175,0.8249684013150786,0.7777851861216927,0.8495632434958091,0.5033260353186977,0.4267628248547275,0.3173710435583715,-66.98848279702828,0.9809605790403486,0.7030539881009908,0.6674972596899672,19.553227816270915,0.7354763455263786,27.198941163430874,5.2424092867476,3.1650652064323967,6.06598946083697
31,234.2695094686951,41.42909093187376,0.34779695642384234,0.7626541086147814,-3.845490136955734,0.6183845787626748,-0.19988867501590715,9.306961214228965,0.49369859012709816,0.25429604972412245,0.43030584916222187,0.9720641877232987,0.9994380605556865,0.5639760123189989,0.5161363294764593,0.32931868727247043,0.2504356141551107,0.20879639382381082,0.18907087402972153,10.005210317835894,0.30189953914691153,0.44700831150628945,0.2730317688983005,10.584053656058943,0.31350630261358403,11.804797268693667,6.64397442797255,1.6211633727575392,5.819260055386859
32,289.12030590088995,44.486937046750576,0.1733422847678891,0.12428755141116196,-4.799710011710736,-0.006652125197590175,-0.09996020003396328,-15.456937843929195,0.548227093951174,0.26648484163799496,0.9533740346575224,1.0163858296967823,1.2775515632818504,1.0089182819815992,0.49912527441181476,0.3874488653339302,0.2498091349946594,0.21021189542460603,0.18499339728833927,-111.98516964654947,0.36127254488326965,0.8197045893122559,0.31702395319514687,17.671293135383557,0.024665682789577037,29.591944234677044,7.045725778516035,0.7477978010775905,5.453370472664697
33,92.01948409843064,19.432598787898442,0.34599434592327716,0.012318863769302413,-1.6810280822051427,-0.004781804416396973,-1.1704306272676025e-05,-9.212911787997367,-0.025818265361681275,0.23754424316964234,0.2784725114472831,0.7046036230304225,0.932189338603232,0.8207212288322523,0.4430703048501239,0.24988442656577015,0.41524580624589247,0.47282744197191806,0.38787702890543685,-100.99095672611053,-0.10248512801195721,0.6533492370945881,0.21257295011139615,6.5849135002405115,0.009125885289018504,3.507732068950088,4.873222793233758,1.9048695745536384,4.622619883992784
34,460.5463043044225,19.640212898940227,0.1724300332316572,1.7363574500404528,13.33242880758404,1.647519523686913,-0.00021925470952097268,15.891841201799792,0.5027983457009562,0.21458693275423743,0.6433621388986615,0.6873252737055227,0.3074144599890148,-0.2956031392536394,0.506022032493608,0.14100498461775812,0.24816735201972928,0.20513021220712094,0.14864926828204542,193.98051978664645,0.3514880511816846,-0.27892245681724565,0.12971927026707294,11.738425663790046,0.7779415235181886,18.295683679452953,2.873614846980878,3.913511531674616,4.4737211166729125
35,274.8555766925077,24.273278012626804,0.2581867031316456,1.3348109490033497,0.9048641568832432,1.211550396456552,-8.427740637678705e-05,4.004768318064199,0.21955985145457063,0.2341855896803027,0.4546815429783748,0.8378883939105686,0.6336730964659989,0.08648974281662664,0.5156967953554532,0.23511074247814218,0.4125254395092023,0.42762526709420623,0.34316312901415313,86.9904366332939,0.12714794325500595,0.0444755608906135,0.20046558303903805,10.360961684910947,0.5827702623871378,12.802873524740008,2.084395050140163,5.545216704297823,4.860880963559745
36,243.51626619267648,71.59469399514568,0.6008188510088747,1.483894019531078,4.483841552414681,1.0595941564838465,-0.29977720324267826,2.6765139823380566,0.5973291366064141,0.31437958232726815,0.3790746938593999,1.6813793143802205,1.621857738494322,0.6939599515906536,0.6614738626567724,0.6184637974775858,0.4929946301908135,0.485860518883754,0.4861801930138289,-95.98834263160396,0.4535097033751735,0.5765986793376514,0.4899331661264334,18.103278625866384,0.5563797083770141,26.797777615497736,3.8866436115158542,5.509881230440735,5.76046870845283
37,229.49560075150873,-7.022718032169957,0.25598574254194967,-0.29050475140189524,-2.146155391837159,-0.09620892363486017,0.19974215480142127,-9.661958312108554,-0.20236831216774528,0.18616653407986938,0.1697788780514424,0.13789918545338903,0.33920888902075974,0.5421207939382642,0.3373917955935226,0.01123551397371969,0.32707585091268343,0.3404613789051153,0.2906785914601374,14.998189586250795,-0.21268564320999253,0.40395429452250503,0.027279408986714465,11.415404364221953,-0.06329473849508227,17.79918775307709,5.044511187189256,4.678807596637192,5.471491201964261
38,364.07859155226015,42.81398803838162,0.4255184766531883,0.892496570149837,4.82419572127842,0.7491424762055016,-0.19995975431394536,4.011263858785669,0.29063760360744373,0.25080600929261,0.39163547996966364,0.952655313187742,0.9300503718154431,0.464815907646801,0.5178701382486106,0.3251232401366363,0.40748062797743784,0.4223150471509455,0.4255673400796085,40.99543407482848,0.2040086463561954,0.36366433312467994,0.2608442198087241,12.946434961985513,0.3733982985048374,17.401905117245988,5.360150759044043,3.7890967581803077,4.685995965696066
39,223.88114532192367,26.979073011764413,0.42372273342818456,0.4546675311249503,-5.299461077043307,0.3643666319471526,-8.52077134847291e-05,-0.7444808403395662,0.01562919105039466,0.24692660197545435,0.4323094541195245,0.8572075284572973,0.9655772493245363,0.665134108813678,0.4853026853318619,0.3188168302077533,0.3246816952718456,0.4079553528236505,0.4858517634735071,-45.99643579409443,-0.027669642114977702,0.5280236874480638,0.24762262044819522,15.358080800137135,0.18912632106104432,23.697380093753097,3.799764964929115,3.669035434951283,3.487680064638193
40,123.57943849249375,-0.914759740626442,0.4219237633349195,0.5486722638944379,1.325503464029736,0.5746580821312112,0.19975856721106544,1.7722070343295646,0.5003321528743642,0.21217215565943012,0.29278366756055346,0.511783260339653,0.5066239668593643,0.3172589946061778,0.43152427429055407,0.17733586804803153,0.3236407496651606,0.24881967688588522,0.29631267429644886,21.00024098939512,0.37510182756840316,0.22738949448685236,0.12445453796435378,11.292217057602826,0.2689087777242541,15.202558677557615,2.94094820110938,3.9265343916164728,3.4471012171825235
41,339.13192142981165,44.449368552912944,0.4201587497152941,0.6622527862451422,2.1798285197520766,0.52287119625092,-0.1999414699375526,-0.06700870127464631,-0.32277089837420403,0.2554350303129517,0.2022975961971461,0.9710348994009681,1.0333119106381976,0.6272905205695924,0.5121322111058462,0.4305250417875933,0.5644704742307434,0.5356081811725382,0.48750585419132836,-23.999962171092584,-0.32731516102373637,0.4998215215451354,0.2871911308546051,16.693469320298696,0.2689571844715549,25.598584372667894,2.3649948971380517,4.1584760941510375,3.656648050303098
42,262.89598951242,32.229453905013564,0.3347310925480004,1.173173790604142,2.1340472524223713,0.9915585103781176,-7.74741608795624e-05,2.01060583662808,0.441170900933639,0.25447772736533997,0.5408669186571717,1.0260256226721576,0.9223006758990738,0.346548237611558,0.5407711805466698,0.5190599542715744,0.40096542333095675,0.3800535792260628,0.3264551874034568,79.99216916419326,0.30641640505826856,0.26713043076733806,0.30290212997369786,17.526560575407903,0.4901898339845662,27.199391189765336,3.270698328310867,3.944956150697985,4.529346737980814
43,340.93604165529007,34.977727777381745,0.3336070908451294,0.6650553911661836,-12.53327823589863,0.5622900613571777,-0.10004408128527781,3.087707894018846,0.25364976157622987,0.24515921143101946,0.028657196542828528,0.8657322356335219,0.9024498191856425,0.5377659284691398,0.49475075371480814,0.6581646350134094,0.31949346087072,0.27423944489986074,0.23192031565092508,-8.00051133652101,0.1361901523591993,0.4219645252831576,0.3249914279186368,17.294455264000703,0.28177772439047905,27.198671215766417,4.250147251205142,3.355897088656288,5.098519334977391
44,280.79458522885517,27.85597170556381,0.3324994593357408,0.9475466944028759,4.776688377749726,0.814451293169802,-0.00013753760911365022,-0.3824238863094858,0.4541035192980373,0.2465751059230714,0.4775413841120485,0.9161378548994971,0.8657403197490574,0.3992056634058186,0.513907125016808,1.026478027857468,0.3184740053861019,0.33170856390742864,0.31208472806240584,-6.995541233021044,0.2926770099232144,0.30781102858503506,0.49210141270727265,15.458038096458662,0.4019002851566324,22.700982990377213,5.436807084308215,2.5855913324300976,5.593100850948868
45,262.71414071819913,45.7446098053473,0.41425248644735235,1.2866436214496906,9.269402601487196,0.9149909606256792,0.0997871382106575,3.710803530162965,0.29473265683999816,0.30461958402121403,0.402411582179514,1.5559944707525788,1.5362505029092026,0.7155688087155712,0.6331194646129055,2.015385600032953,0.3968152806499149,0.5064401344884994,0.5131352246426588,-34.99238717294999,0.14390237019880447,0.5908987624079305,1.1725777333280702,18.940503156851054,0.4824164584158174,28.19940539027941,5.854644800223966,1.818283063179637,5.434925197636451
46,266.198780836452,5.381079069877211,0.3300196807414767,-1.4516923304384113,-13.489990058784889,-1.0540700667512066,-0.19984548762713017,-12.09069644133375,-0.44413639264838,0.15842337632885167,0.27424861559994884,-0.29471254514847617,0.21207173842919075,0.9238682789602963,0.2212120505572124,-0.5485842603839145,0.3162066658109217,0.25371462731256,0.3326400151794318,-82.98881205588553,-0.4989742156001534,0.7097097928884619,-0.316017152176851,11.67195308434474,-0.5322857776711993,20.097996371102376,5.310893879989564,1.0226537980856945,4.26879297937117
47,194.35418150609257,40.07145451609135,0.49342326742157927,-0.09374040056019894,-8.841689004585692,-0.14938698249932758,-0.1998211674549835,-0.21036244002411053,0.25717084352679476,0.250930437775766,0.48764558390222534,0.8287849996183216,1.1224794096057997,0.991971756206339,0.4596449124595774,0.7725406365983846,0.3939968643780486,0.2984432432174362,0.3723429633383639,-168.98533323225124,0.08168325582762714,0.7999681131495697,0.6341476916102364,12.52057788923457,-0.05170202542247668,18.198819593410526,4.127553825323272,0.42884594940115783,2.460919235190254
48,169.56433854077346,4.85108447013322,0.736440932385532,0.45102551674079183,7.22996342156468,0.45131083577061987,0.199752276571837,-5.836003629759045,-0.03517216473496351,0.22176837858628423,-0.5233590921502906,0.5980628037078028,0.6472210058211136,0.45155456671055283,0.4421253985429585,0.7666799073435007,0.31398494285168316,0.33582864568892107,0.6658743985553943,161.98167961630543,-0.17967578623264355,0.3420345512227565,-0.20997053621611034,5.196011564928553,0.21598886604322762,4.100438231878902,2.7924559430801614,0.09773036174074079,0.24043316571655282
49,121.85207469134977,-10.170331520690405,0.4873917538695909,-0.23460717373313744,7.893493834009793,0.030491705445177875,-5.058582564809386e-05,-0.5973790010534512,-0.5508432302523025,0.16503907941703644,-0.46503528271174904,-0.072244912282114,0.06044979940849199,0.33131123844055943,0.3046255702717462,0.6519680864500871,0.3912212046005548,0.29828765337711605,0.3649774463487654,4.994082969955923,-0.6287024701358382,0.22172979413843913,0.4209397911166427,-2.7294957223068357,-0.015332434274690804,-10.196941975809596,2.660910557159545,0.23543400947311266,-0.6922975324617013
50,113.76559110082631,-17.269018832098062,0.3233651319265582,-0.1247046281213956,-2.1345847979999304,0.16451065750373464,0.09992038022794011,4.957675208263451,-0.0022541883767593363,0.1555790485210939,0.27800395743540024,-0.15556888410601638,-0.08079170116802092,0.191644749618649,0.294983209987833,-1.1876787824769017,0.3896994000331769,0.2662805140311357,0.2185504346705599,-58.991046694047334,-0.17703514059835881,0.102671285497933,-0.2096129216134155,-2.4989813595704016,0.04271446554677297,-7.601628476880899,3.087067322424413,0.4753412945864295,-0.7096457565214052
51,42.20131217195936,-20.361499489531212,0.3222820394012021,-0.5769526007651409,13.861466041437112,-0.1375446378447499,-0.09982767874756782,2.1471811284757583,-0.9661364752187359,0.12498333142283798,0.34966369075618386,-0.5275495417610991,-0.3812955049399315,0.17078453861442514,0.21593923417263589,-1.0928609054615568,0.31055141773564676,0.25694049743527503,0.23897216899097032,-38.995109087117754,-0.9924778583829237,0.07418907528335603,-0.5251996901974937,-7.161035127803969,-0.11757780711562782,-16.897433482174897,3.5656471875183664,0.6406729224039631,0.2417562198400427
52,51.048279269546086,-1.5404595168961652,4.983908377290125e-05,0.33423601473532816,-4.650630888629747,0.4734539053649055,4.630211712672826e-05,-6.656042697912693,0.9738106860956209,0.1859535943499953,0.26485036173655807,0.21498691468540376,0.21561204178513454,0.20704017700312555,0.37404606447807565,-0.5524017980058172,0.232214054097805,0.13934921877289533,0.012222227048398648,50.99469324897524,0.6139784479620393,0.12652783909189672,-0.7390363902042151,-2.6831510373179173,0.20614049370047438,-9.39978074811546,3.603264760851044,0.9578334091945492,1.2161346803080908
