,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
10,-2.365772422,1.930627292,1.534901183,1.157735636,-0.698373123,1.161342089,0.617289144,0.170880056,0.500018003,0.035490243,-0.433386311,0.162236243,1.231035859,-0.223989204,-0.853594606,0.236887021,-0.421699225,-0.523757237,-0.290872885,0.29306348,-0.083693846,0.382640928,0.260365385,0.162572936,0.289437691,0.516117108,1.13E-16,-0.980686891,-1.35E-16,0.148441667,1.10E-17,0.448470048,-0.361783379,-0.071136071,7.07E-17,0.053644254,6.80E-17,1.97E-17,2.82E-18,1.03E-16,2.52E-11,0.654749243,0.93674469,-0.415998067,-0.685422515,-0.119470737,-2.54E-17,-3.02E-17,-1.36E-16,-3.91E-18,0.147696484,0.003731074,0.004102912,-0.005455946,-0.012372391,-0.029740176,-0.040842677,-0.088085564,0.010863118,0.087979675,0.193704935,0.009591011,0.020500135,-0.004359352,-0.025019123,-0.053916146
11,-2.596564617,-2.365772422,1.930627292,1.534901183,1.157735636,0.845813514,1.161342089,0.617289144,0.170880056,0.500018003,0.959428799,-0.433386311,0.162236243,1.231035859,-0.223989204,0.911135587,0.236887021,-0.421699225,-0.523757237,-0.290872885,0.667816708,-0.083693846,0.382640928,0.260365385,0.162572936,0.096884516,2.19E-16,-2.366978718,1.26E-16,2.376861681,-7.29E-18,-0.073669203,-0.139587843,-0.132933366,-8.18E-17,-0.208526447,-8.01E-17,3.60E-18,1.62E-18,1.04E-17,5.09E-11,0.686056656,1.334477514,-1.462434673,-0.003712895,-0.139074296,1.18E-17,-9.47E-19,4.00E-17,1.34E-18,0.098718552,0.005208212,0.003731074,0.004102912,-0.005455946,-0.012372391,-0.012757576,-0.040842677,-0.088085564,0.010863118,0.087979675,0.002306962,0.009591011,0.020500135,-0.004359352,-0.025019123
12,-1.056221472,-2.596564617,-2.365772422,1.930627292,1.534901183,-0.030033321,0.845813514,1.161342089,0.617289144,0.170880056,0.936549694,0.959428799,-0.433386311,0.162236243,1.231035859,0.579349264,0.911135587,0.236887021,-0.421699225,-0.523757237,-0.137459114,0.667816708,-0.083693846,0.382640928,0.260365385,-0.03011035,-2.30E-16,-1.966663863,-1.81E-16,-0.633422287,-1.94E-18,-0.062767511,0.205947254,0.104411835,-8.18E-17,-0.083763363,1.46E-16,-1.36E-16,-1.87E-18,-1.60E-16,1.03E-10,1.083972734,0.104333005,-1.745493689,0.974368968,0.14162673,-1.10E-16,3.57E-17,8.74E-17,2.70E-20,-0.069765341,0.00235412,0.005208212,0.003731074,0.004102912,-0.005455946,0.022523959,-0.012757576,-0.040842677,-0.088085564,0.010863118,-0.00719309,0.002306962,0.009591011,0.020500135,-0.004359352
13,-0.09552173,-1.056221472,-2.596564617,-2.365772422,1.930627292,-0.313370488,-0.030033321,0.845813514,1.161342089,0.617289144,-0.541847689,0.936549694,0.959428799,-0.433386311,0.162236243,-0.095461327,0.579349264,0.911135587,0.236887021,-0.421699225,-0.482815562,-0.137459114,0.667816708,-0.083693846,0.382640928,0.088753371,3.19E-16,0.247497632,3.23E-16,-0.777339399,-8.06E-18,0.103324784,-0.15280996,0.091645772,2.55E-16,0.190680512,3.46E-17,-8.89E-18,-4.82E-18,-1.41E-16,2.08E-10,-0.366969315,-0.145881823,-0.028332019,-0.530832984,0.107055339,-1.40E-16,2.03E-16,8.88E-17,-3.07E-18,-0.071079088,0.031059651,0.00235412,0.005208212,0.003731074,0.004102912,0.019344584,0.022523959,-0.012757576,-0.040842677,-0.088085564,0.002901717,-0.00719309,0.002306962,0.009591011,0.020500135
14,-0.013523496,-0.09552173,-1.056221472,-2.596564617,-2.365772422,-0.290483043,-0.313370488,-0.030033321,0.845813514,1.161342089,-1.169104179,-0.541847689,0.936549694,0.959428799,-0.433386311,-0.14169627,-0.095461327,0.579349264,0.911135587,0.236887021,0.251297996,-0.482815562,-0.137459114,0.667816708,-0.083693846,-0.120928719,1.63E-16,0.494137923,-2.79E-17,-0.759130287,2.95E-17,-0.092465614,0.247533352,-0.288263326,-2.98E-16,-0.141858842,1.57E-16,-1.57E-16,6.43E-20,-1.90E-16,4.20E-10,0.261405412,0.839665624,0.906002683,0.205657368,-0.306190684,-1.23E-16,1.32E-15,1.29E-16,2.04E-18,-0.053451572,0.054006356,0.031059651,0.00235412,0.005208212,0.003731074,0.02181204,0.019344584,0.022523959,-0.012757576,-0.040842677,0.010872726,0.002901717,-0.00719309,0.002306962,0.009591011
15,0.780065236,-0.013523496,-0.09552173,-1.056221472,-2.596564617,0.074666095,-0.290483043,-0.313370488,-0.030033321,0.845813514,-0.321199428,-1.169104179,-0.541847689,0.936549694,0.959428799,0.124449408,-0.14169627,-0.095461327,0.579349264,0.911135587,-0.493009652,0.251297996,-0.482815562,-0.137459114,0.667816708,-0.12877338,-2.29E-16,-0.642578286,9.29E-17,-0.370261317,-2.04E-19,-0.054577789,-0.26349496,0.229561267,6.67E-17,0.475497267,-6.08E-17,9.81E-17,2.30E-18,4.50E-17,8.48E-10,0.772719387,-0.219986257,-1.022472544,0.020184083,0.264706638,-1.79E-16,4.47E-15,2.97E-16,2.19E-17,0.042737309,0.089813695,0.054006356,0.031059651,0.00235412,0.005208212,0.0175287,0.02181204,0.019344584,0.022523959,-0.012757576,0.021502659,0.010872726,0.002901717,-0.00719309,0.002306962
16,-0.409360939,0.780065236,-0.013523496,-0.09552173,-1.056221472,0.013457489,0.074666095,-0.290483043,-0.313370488,-0.030033321,-0.727603721,-0.321199428,-1.169104179,-0.541847689,0.936549694,0.265895086,0.124449408,-0.14169627,-0.095461327,0.579349264,-0.185186889,-0.493009652,0.251297996,-0.482815562,-0.137459114,-0.07730342,-3.88E-16,-0.400091594,-5.76E-16,-1.211716468,3.29E-18,-0.103016216,0.543592451,-0.100200946,1.46E-16,0.076265278,-9.55E-17,1.06E-16,2.31E-18,-5.89E-18,1.71E-09,0.952073023,0.170016357,-0.244818308,-0.423466186,-0.098421195,-3.27E-16,1.36E-14,-7.06E-17,8.99E-18,-0.00103761,0.032180373,0.089813695,0.054006356,0.031059651,0.00235412,0.061649196,0.0175287,0.02181204,0.019344584,0.022523959,0.0063954,0.021502659,0.010872726,0.002901717,-0.00719309
17,0.870265997,-0.409360939,0.780065236,-0.013523496,-0.09552173,0.025638734,0.013457489,0.074666095,-0.290483043,-0.313370488,-0.310135597,-0.727603721,-0.321199428,-1.169104179,-0.541847689,-0.362193342,0.265895086,0.124449408,-0.14169627,-0.095461327,0.177011758,-0.185186889,-0.493009652,0.251297996,-0.482815562,0.205028648,1.85E-16,0.290543504,3.19E-16,3.09015319,4.50E-18,0.188991071,-0.95682429,-0.037796894,-4.20E-17,-0.066487202,3.80E-17,7.89E-17,-3.67E-18,9.37E-17,3.46E-09,0.740491571,0.902776736,0.474549648,-0.610458089,-0.021180063,-1.45E-16,4.03E-14,-2.16E-16,6.00E-18,-0.007303414,-0.011920833,0.032180373,0.089813695,0.054006356,0.031059651,0.098212083,0.061649196,0.0175287,0.02181204,0.019344584,-0.006073308,0.0063954,0.021502659,0.010872726,0.002901717
18,0.564980257,0.870265997,-0.409360939,0.780065236,-0.013523496,0.023259938,0.025638734,0.013457489,0.074666095,-0.290483043,-0.580015261,-0.310135597,-0.727603721,-0.321199428,-1.169104179,-0.23083686,-0.362193342,0.265895086,0.124449408,-0.14169627,-0.64735067,0.177011758,-0.185186889,-0.493009652,0.251297996,0.046703594,-1.76E-16,-0.239677126,-6.32E-16,-1.339498297,1.31E-17,0.005744768,0.330889369,0.110536588,7.66E-17,0.21775784,-1.48E-16,1.97E-18,-3.19E-18,1.79E-16,7.00E-09,0.779857083,1.038189605,-0.201588138,0.157130362,0.124160434,-1.70E-16,1.21E-13,-4.31E-16,-3.56E-18,-0.03966188,-0.066960279,-0.011920833,0.032180373,0.089813695,0.054006356,0.146881594,0.098212083,0.061649196,0.0175287,0.02181204,-0.02045234,-0.006073308,0.0063954,0.021502659,0.010872726
19,0.684344297,0.564980257,0.870265997,-0.409360939,0.780065236,0.408315449,0.023259938,0.025638734,0.013457489,0.074666095,0.352861044,-0.580015261,-0.310135597,-0.727603721,-0.321199428,-0.060333601,-0.23083686,-0.362193342,0.265895086,0.124449408,-0.159559537,-0.64735067,0.177011758,-0.185186889,-0.493009652,-0.104100723,1.02E-15,-0.317846306,2.79E-16,0.630395002,3.97E-17,-0.024918643,-0.62589939,-0.037667228,9.32E-16,-0.048920259,3.11E-16,-9.58E-17,-2.73E-19,4.96E-16,1.41E-08,0.119016366,0.033455419,-0.231108368,-0.573426539,-0.017366985,-3.30E-16,3.63E-13,-8.35E-17,-2.76E-18,0.049115901,-0.0511606,-0.066960279,-0.011920833,0.032180373,0.089813695,0.106176276,0.146881594,0.098212083,0.061649196,0.0175287,-0.017452978,-0.02045234,-0.006073308,0.0063954,0.021502659
20,1.687479933,0.684344297,0.564980257,0.870265997,-0.409360939,0.576569142,0.408315449,0.023259938,0.025638734,0.013457489,1.484766283,0.352861044,-0.580015261,-0.310135597,-0.727603721,-0.192771747,-0.060333601,-0.23083686,-0.362193342,0.265895086,0.739348024,-0.159559537,-0.64735067,0.177011758,-0.185186889,-0.293147736,-1.03E-16,0.035498669,6.27E-17,0.625279934,1.37E-17,-0.208023873,0.592630813,0.200001129,1.73E-16,-0.458829732,-4.10E-18,-1.39E-16,2.04E-19,1.26E-16,2.86E-08,-0.04481511,-0.78383568,-0.670981114,2.781567716,0.252814827,-5.75E-18,1.09E-12,-5.01E-17,2.36E-18,0.113221631,-0.044284005,-0.0511606,-0.066960279,-0.011920833,0.032180373,0.076380972,0.106176276,0.146881594,0.098212083,0.061649196,-0.01577557,-0.017452978,-0.02045234,-0.006073308,0.0063954
21,0.072490213,1.687479933,0.684344297,0.564980257,0.870265997,-0.097575153,0.576569142,0.408315449,0.023259938,0.025638734,-1.243717194,1.484766283,0.352861044,-0.580015261,-0.310135597,0.016675859,-0.192771747,-0.060333601,-0.23083686,-0.362193342,0.024431212,0.739348024,-0.159559537,-0.64735067,0.177011758,0.00509441,2.64E-16,1.149328261,8.54E-19,-0.917190197,4.90E-18,0.04460672,-0.01123188,-0.338884545,4.34E-17,0.207954239,4.41E-17,-8.53E-17,2.73E-19,-2.10E-17,5.78E-08,0.205970615,0.358495928,1.375893511,-2.618546508,-0.399110894,-5.44E-18,3.26E-12,-3.76E-17,-1.60E-18,-0.052149925,-0.039419025,-0.044284005,-0.0511606,-0.066960279,-0.011920833,0.048608794,0.076380972,0.106176276,0.146881594,0.098212083,-0.017624731,-0.01577557,-0.017452978,-0.02045234,-0.006073308
22,2.032862471,0.072490213,1.687479933,0.684344297,0.564980257,-0.252430693,-0.097575153,0.576569142,0.408315449,0.023259938,0.104589,-1.243717194,1.484766283,0.352861044,-0.580015261,-0.76697891,0.016675859,-0.192771747,-0.060333601,-0.23083686,-0.695416635,0.024431212,0.739348024,-0.159559537,-0.64735067,0.035472136,-1.15E-16,0.089204683,2.95E-16,0.490947568,-1.02E-17,0.039853386,0.038468644,0.470626005,-1.06E-16,0.601897408,-1.99E-17,-3.49E-17,-3.67E-20,5.94E-17,1.17E-07,-0.109261015,-0.277179074,0.317630048,-0.073251282,0.500275584,1.75E-16,9.78E-12,1.16E-16,-1.98E-19,-0.046974264,-0.010114529,-0.039419025,-0.044284005,-0.0511606,-0.066960279,-0.006271683,0.048608794,0.076380972,0.106176276,0.146881594,0.018800507,-0.017624731,-0.01577557,-0.017452978,-0.02045234
23,0.658448562,2.032862471,0.072490213,1.687479933,0.684344297,-0.24170916,-0.252430693,-0.097575153,0.576569142,0.408315449,-0.641676107,0.104589,-1.243717194,1.484766283,0.352861044,-0.174611317,-0.76697891,0.016675859,-0.192771747,-0.060333601,-0.233808909,-0.695416635,0.024431212,0.739348024,-0.159559537,0.038793005,-4.44E-16,0.354202958,-4.31E-16,-0.12500354,2.51E-18,0.073771352,-0.202246738,-0.133188105,5.66E-17,0.159628475,1.87E-16,5.63E-19,1.81E-18,-5.37E-17,2.36E-07,0.730185859,0.684480183,0.208157314,0.412441439,-0.176845608,2.36E-16,2.93E-11,2.42E-16,3.70E-18,-0.047538469,0.014586342,-0.010114529,-0.039419025,-0.044284005,-0.0511606,-0.055255947,-0.006271683,0.048608794,0.076380972,0.106176276,0.050947812,0.018800507,-0.017624731,-0.01577557,-0.017452978
24,2.363965089,0.658448562,2.032862471,0.072490213,1.687479933,0.004608458,-0.24170916,-0.252430693,-0.097575153,0.576569142,-1.352298746,-0.641676107,0.104589,-1.243717194,1.484766283,-0.400635114,-0.174611317,-0.76697891,0.016675859,-0.192771747,-0.733154594,-0.233808909,-0.695416635,0.024431212,0.739348024,-0.218389733,-4.26E-17,0.340035939,4.72E-16,0.975300034,-7.56E-18,-0.168313217,-0.367059514,-0.079838063,-1.35E-16,-1.579050873,-6.34E-17,-3.41E-17,-5.97E-18,-5.83E-17,4.77E-07,2.324632016,1.364185525,0.354442627,-1.079911149,-0.116340845,-7.39E-17,8.79E-11,-5.98E-17,-5.20E-18,-0.016975492,0.050357401,0.014586342,-0.010114529,-0.039419025,-0.044284005,-0.124340317,-0.055255947,-0.006271683,0.048608794,0.076380972,0.089646163,0.050947812,0.018800507,-0.017624731,-0.01577557
25,1.423796222,2.363965089,0.658448562,2.032862471,0.072490213,0.450286544,0.004608458,-0.24170916,-0.252430693,-0.097575153,-0.920779327,-1.352298746,-0.641676107,0.104589,-1.243717194,-0.465758518,-0.400635114,-0.174611317,-0.76697891,0.016675859,-0.239682478,-0.733154594,-0.233808909,-0.695416635,0.024431212,-0.002852849,-1.57E-16,-0.163614572,-7.00E-16,-1.261379717,2.08E-17,0.083381129,0.34196269,0.188590278,3.79E-16,2.519365973,-1.08E-16,1.12E-16,4.91E-18,1.87E-16,9.63E-07,0.585437982,0.428745394,-0.026742507,-1.221481418,0.159353403,6.52E-17,2.64E-10,4.75E-17,6.26E-18,0.084193543,0.005343062,0.050357401,0.014586342,-0.010114529,-0.039419025,-0.03838814,-0.124340317,-0.055255947,-0.006271683,0.048608794,0.063978651,0.089646163,0.050947812,0.018800507,-0.017624731
26,1.322115303,1.423796222,2.363965089,0.658448562,2.032862471,0.152774055,0.450286544,0.004608458,-0.24170916,-0.252430693,-0.363100893,-0.920779327,-1.352298746,-0.641676107,0.104589,-0.377325533,-0.465758518,-0.400635114,-0.174611317,-0.76697891,-0.01642148,-0.239682478,-0.733154594,-0.233808909,-0.695416635,-0.08960433,1.55E-16,0.495614873,2.44E-16,-0.257123224,3.74E-18,-0.069912904,-0.324030341,0.068221589,5.51E-17,-0.046971389,6.65E-17,-2.53E-16,-4.74E-19,-4.07E-17,1.95E-06,-0.644073147,0.397401509,0.624043566,0.283727113,0.04434044,-4.23E-17,7.90E-10,-1.50E-16,3.22E-18,-0.050729714,-0.027051744,0.005343062,0.050357401,0.014586342,-0.010114529,0.025033856,-0.03838814,-0.124340317,-0.055255947,-0.006271683,0.044598581,0.063978651,0.089646163,0.050947812,0.018800507
27,1.251070128,1.322115303,1.423796222,2.363965089,0.658448562,0.336797704,0.152774055,0.450286544,0.004608458,-0.24170916,-0.073701377,-0.363100893,-0.920779327,-1.352298746,-0.641676107,-0.206278315,-0.377325533,-0.465758518,-0.400635114,-0.174611317,-0.340234412,-0.01642148,-0.239682478,-0.733154594,-0.233808909,-0.012429463,-6.89E-17,-0.120645642,-1.90E-16,0.48558478,-8.03E-18,0.031336156,-0.172764947,0.127478542,3.17E-16,0.290546363,1.48E-16,1.76E-16,4.61E-18,1.89E-16,3.93E-06,0.599988798,0.288704872,-0.099105373,-0.100050519,0.126058653,-3.78E-17,2.37E-09,2.41E-17,-1.05E-17,-0.044039473,-0.076000927,-0.027051744,0.005343062,0.050357401,0.014586342,0.113808607,0.025033856,-0.03838814,-0.124340317,-0.055255947,0.023702681,0.044598581,0.063978651,0.089646163,0.050947812
28,2.146373335,1.251070128,1.322115303,1.423796222,2.363965089,1.00158831,0.336797704,0.152774055,0.450286544,0.004608458,-0.113395152,-0.073701377,-0.363100893,-0.920779327,-1.352298746,-0.673604531,-0.206278315,-0.377325533,-0.465758518,-0.400635114,0.141063629,-0.340234412,-0.01642148,-0.239682478,-0.733154594,-0.128034753,-1.20E-16,0.278161208,3.73E-16,-0.156506372,-4.39E-18,-0.046768329,-0.063744239,0.023173094,1.45E-16,0.246690237,-1.43E-16,-3.51E-16,1.30E-18,1.71E-16,7.95E-06,0.450032219,0.742881461,0.515110745,-0.316395027,0.034068471,-1.81E-16,7.10E-09,2.46E-16,-3.33E-18,0.110949957,-0.009878756,-0.076000927,-0.027051744,0.005343062,0.050357401,0.022125124,0.113808607,0.025033856,-0.03838814,-0.124340317,0.012402655,0.023702681,0.044598581,0.063978651,0.089646163
29,1.585271153,2.146373335,1.251070128,1.322115303,1.423796222,0.908162392,1.00158831,0.336797704,0.152774055,0.450286544,-0.34503382,-0.113395152,-0.073701377,-0.363100893,-0.920779327,-0.465232109,-0.673604531,-0.206278315,-0.377325533,-0.465758518,0.219523731,0.141063629,-0.340234412,-0.01642148,-0.239682478,-0.052113468,3.93E-16,0.065479981,-4.42E-16,0.131979235,1.60E-17,-0.057361262,0.537854483,-0.119117281,-2.33E-16,-0.038178184,1.44E-17,2.97E-17,2.57E-18,-2.47E-17,1.61E-05,1.143962516,1.295024998,0.354579357,-0.088483336,-0.124936732,1.13E-17,2.13E-08,5.63E-16,-8.15E-19,0.058377511,0.038638554,-0.009878756,-0.076000927,-0.027051744,0.005343062,-0.043450786,0.022125124,0.113808607,0.025033856,-0.03838814,0.000536292,0.012402655,0.023702681,0.044598581,0.063978651
30,3.207944992,1.585271153,2.146373335,1.251070128,1.322115303,0.683140931,0.908162392,1.00158831,0.336797704,0.152774055,-0.372892266,-0.34503382,-0.113395152,-0.073701377,-0.363100893,-1.17110279,-0.465232109,-0.673604531,-0.206278315,-0.377325533,-0.929372501,0.219523731,0.141063629,-0.340234412,-0.01642148,0.213966128,2.43E-16,-0.522122468,-3.08E-16,-0.090430057,-5.67E-18,0.27264381,-1.284517555,0.168096425,-3.88E-16,0.985732874,-3.15E-18,3.10E-17,1.79E-18,-1.75E-16,3.25E-05,1.484847296,1.234566134,-0.124010606,-0.921610898,0.256307783,6.06E-16,6.38E-08,5.92E-16,3.53E-18,0.026885043,0.107878218,0.038638554,-0.009878756,-0.076000927,-0.027051744,-0.137600374,-0.043450786,0.022125124,0.113808607,0.025033856,-0.014991695,0.000536292,0.012402655,0.023702681,0.044598581
